124976662659072000,,,,,,Fri Oct 14 22:35:32 +0000 2011,"Phone support makes no fucking sense. ""Hi, explain your entire problem"", ""O let me transfer you"", ""Hi, explain your entire problem"".",0
124976447952666624,,,,,,Fri Oct 14 22:34:41 +0000 2011,Already hate Verizon and I haven't made a call yet.,0
124921264350572544,,,,,,Fri Oct 14 18:55:25 +0000 2011,Lol: http://t.co/FTNeW0zD,0
124888128258453505,,,,,,Fri Oct 14 16:43:44 +0000 2011,"If you are using iMessage, you should probably disable it to fallback to SMS in case the iMessage could not be delivered.",0
124857837770911744,,,,,,Fri Oct 14 14:43:22 +0000 2011,Apple is so bad ass. Their new phone is out today and the homepage is still a homage to Steve Jobs. No links to the iPhone 4S #respektyo,0
124849623494950912,,,,,,Fri Oct 14 14:10:44 +0000 2011,&lt;tweet about getting a new phone&gt; (placeholder),0
124827408028278784,,,,,,Fri Oct 14 12:42:27 +0000 2011,Glad to know the new edition of Rails Recipes will have a few chapters on Extending Rails. Keep it coming!,0
124770932098211841,,,,,,Fri Oct 14 08:58:03 +0000 2011,Yay! I got a birthday cake from @RuPy ! Thanks everyone!,0
124734291673497600,,,,,,Fri Oct 14 06:32:27 +0000 2011,At @RuPy !,0
124647800511266816,,,,,,Fri Oct 14 00:48:46 +0000 2011,"holy balls, mailplane won't send email again",0
124623427414921216,,,,,,Thu Oct 13 23:11:55 +0000 2011,"""How Porsche hacked the financial system and made a killing"" (from 2009) http://t.co/7Uj4mX0x + http://t.co/DBorltE5 via @skr",0
124613411853180928,,,,,,Thu Oct 13 22:32:07 +0000 2011,"http://t.co/8pAXOV4D - ""I don't always hire Rails devs, but when I do I hire the creator"" by @rlmflores #trololol",0
124611195465510913,,,,,,Thu Oct 13 22:23:18 +0000 2011,"The joy that I derive from clarifying code by making it more succinct, even a few chars, might not be rational, but it sure is delicious.",0
124610329434013696,,,,,,Thu Oct 13 22:19:52 +0000 2011,Every site early on only cites registered users & doesn't disclose actives. Then when it's large enough they only cite actives. #easytell?,0
124596941370826752,,,,,,Thu Oct 13 21:26:40 +0000 2011,Added ActiveRecord::Base.store for declaring simple single-column key/value stores in Rails 3.2/master: http://t.co/JwMPZCSC,0
124586034888577024,,,,,,Thu Oct 13 20:43:20 +0000 2011,I meant @futuresimpleinc in my previous tweet (scumbag iPhone),0
124584616685355009,,,,,,Thu Oct 13 20:37:41 +0000 2011,"And if I could give one advice about building such platforms, it would be: learn HTTP and learn it well!",0
124584282852311041,,,,,,Thu Oct 13 20:36:22 +0000 2011,"Regarding my early tweet about platforms, I am also extremely happy to also help (as tech advisor) @futuresimple build a kickass platform!",0
124561618867724288,,,,,,Thu Oct 13 19:06:18 +0000 2011,"Woah, I am overwhelmed! So many happy birthday wishes, thanks everyone! Spent most of my day on my way to @RuPy, still 1h30 left!",0
124556809330626560,,,,,,Thu Oct 13 18:47:12 +0000 2011,"(For good measure, I sent the poor guy a little bedtime reading about my take on Groupon's business: http://t.co/lNfaKpaA)",0
124555833458692096,,,,,,Thu Oct 13 18:43:19 +0000 2011,Good time to rerun this piece: Why are technical recruiters so clueless? http://t.co/xQGN6NHf,0
124554951581118465,,,,,,Thu Oct 13 18:39:49 +0000 2011,Groupon tries to offer me a job: http://t.co/3yecr7hl (don't tell me the majority of tech recruiters aren't stooges).,0
124549254361518081,,,,,,Thu Oct 13 18:17:10 +0000 2011,"… the best thing you can do is the right thing, the next best thing is the wrong thing, and the worst thing you can do is nothing -Roosevelt",0
124546562532716545,,,,,,Thu Oct 13 18:06:29 +0000 2011,"Sure beats the ""stabby lambda"" dimunitive! RT @dasil003: I hereby dub thy Ruby 1.9 lambda syntax dashrocket -&gt; { go forth && create }",0
124545865468751873,,,,,,Thu Oct 13 18:03:42 +0000 2011,I really like using Object#tap to rename cumbersome calls or variables for a local context: http://t.co/CK2KZLXk,0
124542100040728576,,,,,,Thu Oct 13 17:48:45 +0000 2011,@josevalim ZOMG!!! HAPPY BIRTHDAY BRO!!!. Enjoy!!!,0
124541158356553728,,,,,,Thu Oct 13 17:45:00 +0000 2011,many thanks to @tenderlove for the psych 1.2.2 update. The fix for float parsing has made my life a lot easier.,0
124510515379707904,,,,,,Thu Oct 13 15:43:14 +0000 2011,RT @chadfowler: Rails Recipes: Rails 3(.1) Edition Beta is up for sale! http://t.co/oRx2JD3R,0
124507152948805632,,,,,,Thu Oct 13 15:29:53 +0000 2011,"contrary to what some may think, it's not too early for industrial :)",0
124506466341240832,,,,,,Thu Oct 13 15:27:09 +0000 2011,thanks guys... created a turntable room for some industrial music: http://t.co/O4dQrjpi,0
124496797581316096,,,,,,Thu Oct 13 14:48:44 +0000 2011,"feeling like some good industrial music, any suggestions?",0
124483048224989186,,,,,,Thu Oct 13 13:54:06 +0000 2011,"@technoweenie er, a PLAIN markdown lib.  i love rdiscount, really",0
124465343405113346,,,,,,Thu Oct 13 12:43:44 +0000 2011,Anything good going on next week in the Valley? Going to be there tuesday to friday.,0
124409552249683968,,,,,,Thu Oct 13 09:02:03 +0000 2011,"That said, I am very glad in helping @strobe build a kickass platform for developers.",0
124409162586275840,,,,,,Thu Oct 13 09:00:30 +0000 2011,Very good read about how (mainly) Google and Amazon tackle platforms - http://t.co/NzqhJyK4,0
124402006457720832,,,,,,Thu Oct 13 08:32:04 +0000 2011,Yay! Happy birthday to me! One quarter of a century!,0
124311636503838720,,,,,,Thu Oct 13 02:32:58 +0000 2011,I just scored 100% on AMC's Breaking Bad Season 4 Episode 13 Trivia Quiz - Scores : http://t.co/6y4diTYn,0
124267567274659841,,,,,,Wed Oct 12 23:37:51 +0000 2011,"Forza 4 feels amazingly realistic. Driving around Road Atlanta, I'm using the same turn-in points and markers as during Petit Le Mans.",0
124229320964190208,,,,,,Wed Oct 12 21:05:52 +0000 2011,"In case anyone missed it, that last tweet was a troll about posts like http://t.co/jopgmHcM and ppl claiming Android already had Siri",0
124228396644450304,,,,,,Wed Oct 12 21:02:12 +0000 2011,Siri is not innovative. iOS4 had Voice Control.,0
124228088606371840,,,,,,Wed Oct 12 21:00:59 +0000 2011,Enjoying working with @rich_kilmer @mattetti @wbruce @go on a new @livingsocial project. Exciting things ahead...,0
124200232006336512,,,,,,Wed Oct 12 19:10:17 +0000 2011,# TODO: reconnect,0
124196097064308737,,,,,,Wed Oct 12 18:53:51 +0000 2011,"Actually, it makes sense now. I don't think they used the line on Lion. They just went with ""most advanced"". The absence was apt.",0
124195305901142018,,,,,,Wed Oct 12 18:50:43 +0000 2011,"Apple's marketing is stellar, but they've worn out the ""this is our best ever"" line. Of course the latest iPhone is your best ever!",0
124194109446553601,,,,,,Wed Oct 12 18:45:57 +0000 2011,"Answer: Double-click the home button while it's locked, similar to how you bring up music controls.",0
124193493399769089,,,,,,Wed Oct 12 18:43:30 +0000 2011,How do you get the camera short-cut to appear on the lock screen in iOS5? It's not there by default and can't find a setting.,0
124184358469898240,,,,,,Wed Oct 12 18:07:12 +0000 2011,campfire :),0
124184251498373120,,,,,,Wed Oct 12 18:06:47 +0000 2011,"crap, now we can't ship",0
124184176038641666,,,,,,Wed Oct 12 18:06:29 +0000 2011,campfire?,0
124164261776850944,,,,,,Wed Oct 12 16:47:21 +0000 2011,"google ALWAYS 'corrects' ""riak"" as ""risk"".",0
124151528440332289,,,,,,Wed Oct 12 15:56:45 +0000 2011,Chad Fowler has just released Rails Recipes for Rails 3.1: http://t.co/MSnNW5SU. Excellent selection of how to do just about everything.,0
124040922919993344,,,,,,Wed Oct 12 08:37:15 +0000 2011,"Setting my alarm for 4:40 in the morning, Jesus.  http://t.co/SEA2vCrt",0
124020765707350016,,,,,,Wed Oct 12 07:17:09 +0000 2011,Big Sur sunset http://t.co/pVIMNYSF,0
123971063410462720,,,,,,Wed Oct 12 03:59:39 +0000 2011,@nzkoz there's always string figures… http://t.co/ECJiqIih,0
123970614938714113,,,,,,Wed Oct 12 03:57:52 +0000 2011,If one was predisposed to reading too much into things there could be a negative interpretation to that last tweet...,0
123969557152006144,,,,,,Wed Oct 12 03:53:40 +0000 2011,"Holiday in Rarotonga starts tomorrow, I'm assuming I'll still be able to troll you clowns via some kinda coconut radio",0
123963273895878656,,,,,,Wed Oct 12 03:28:42 +0000 2011,also: HTML+CSS is a *blast* when you aren't worrying about cross-browser (*cough* IE *cough*) compatibility.,0
123959559193755648,,,,,,Wed Oct 12 03:13:56 +0000 2011,CoffeeScript is an amazingly nice language to write an app in. I would never have considered doing this in straight Javascript.,0
123879383273447424,,,,,,Tue Oct 11 21:55:21 +0000 2011,"""Simpson, who could not be reached for comment""",0
123796063361564673,,,,,,Tue Oct 11 16:24:16 +0000 2011,That's one hell of a quote,0
123796016221798401,,,,,,Tue Oct 11 16:24:04 +0000 2011,“the damage that came from the prohibition of alcohol pales in comparison to the harm wrought by drug prohibition“ http://t.co/73oJhmw7,0
123788831525838849,,,,,,Tue Oct 11 15:55:31 +0000 2011,"Why would anyone pick the Galaxy S2 over the iPhone 4 in a gadget award? Oh, right, because BBC will write about it: http://t.co/6nFTDKz2",0
123788213495144448,,,,,,Tue Oct 11 15:53:04 +0000 2011,Why programs become territorial: http://t.co/i6Klf9oD (working link).,0
123785357367066624,,,,,,Tue Oct 11 15:41:43 +0000 2011,"(Beatification, dammit.)",0
123784076623745024,,,,,,Tue Oct 11 15:36:38 +0000 2011,"(Beautification, although he was indeed a handsome man).",0
123781505175662593,,,,,,Tue Oct 11 15:26:25 +0000 2011,"Wonderful article about the travesty of US drug policy and it's incompatibility with the beautification of Steve Jobs, http://t.co/oC0wGOfZ",0
123781286543368192,,,,,,Tue Oct 11 15:25:33 +0000 2011,"""Jobs is not saying that he was able to succeed despite his drug use; he’s saying his success is in part because of those illegal drugs""",0
123780810879942656,,,,,,Tue Oct 11 15:23:39 +0000 2011,"""damage that came from the prohibition of alcohol pales in comparison to the harm wrought by drug prohibition"", ex-LAPD http://t.co/NF2FgeSZ",0
123764875095838720,,,,,,Tue Oct 11 14:20:20 +0000 2011,"Clinging on to explicit, static typing for a new programming language reminds me of Southern reenactment battles.",0
123764087975981057,,,,,,Tue Oct 11 14:17:12 +0000 2011,"Comparing CoffeeScript and Dart from a syntactical perspective, it feels like the former is vintage 2011 and the latter is vintage 1995.",0
123762979001995264,,,,,,Tue Oct 11 14:12:48 +0000 2011,"String prefix = 'Hello,'; Greeter greeter = new Greeter(); -- Static typing is one of the worst visual warts of programming.",0
123762568287371266,,,,,,Tue Oct 11 14:11:10 +0000 2011,"Even the tag line makes me gag: ""STRUCTURED WEB PROGRAMMING"". More ivory tower. The filthy proles and their UNSTRUCTURED code!!",0
123761874499158016,,,,,,Tue Oct 11 14:08:24 +0000 2011,"Also, of all the shit Java degraded programmers to worry about, Interfaces must have been among the worst. Dart has 'em http://t.co/pvgp2lVs",0
123761348122382337,,,,,,Tue Oct 11 14:06:19 +0000 2011,This is CS ivory tower thinking at it's best: Let the proles have their filthy dynamic typing while they play in the mud.,0
123761161580724225,,,,,,Tue Oct 11 14:05:34 +0000 2011,"Who the fuck writes simple prototyping code and then goes back to rewrite everything for with types for ""larger and more stable""?",0
123760569378545665,,,,,,Tue Oct 11 14:03:13 +0000 2011,"""the programmer can write untyped code for simple prototyping. As the application becomes larger and more stable, types can be added"", yuck!",0
123759925007626242,,,,,,Tue Oct 11 14:00:40 +0000 2011,"If Dart ends up offering any long term advantages over JavaScript, I sure hope someone comes up with CoffeeDart. Or maybe that's BeerDart?",0
123759328716005377,,,,,,Tue Oct 11 13:58:17 +0000 2011,"While on the subject of Google, they just don't value aesthetics, do they? Dart might be a wonder of comp.sci, but fuck it's ugly.",0
123757439563730944,,,,,,Tue Oct 11 13:50:47 +0000 2011,"I'm all for having fun with code names, but Ice Cream Sandwich is so ridiculous and long it's turned into ICS - which sounds über corporate.",0
123665869007101954,,,,,,Tue Oct 11 07:46:55 +0000 2011,"So the grounding of the Rena is either ""nothing serious"" or ""the end of the world"" depending on who you read. I fucking hate election year",0
123664662897233921,,,,,,Tue Oct 11 07:42:07 +0000 2011,"""the end of the future"" by Peter Thiel is an interestingly pessimistic take on the current economic stagnation http://t.co/z85x0M2M",0
123648265534185473,,,,,,Tue Oct 11 06:36:58 +0000 2011,"Ooohhhh new Facebook for iOS app. No, wait, still boring",0
123609110888448000,,,,,,Tue Oct 11 04:01:23 +0000 2011,Listen to the @govocab guys on Radio NZ. http://t.co/a6K6fEL2,0
123587585653215232,,,,,,Tue Oct 11 02:35:51 +0000 2011,Attention suckers who think their SAN is magically redundant http://t.co/JUscBg2k,0
123585630398713856,,,,,,Tue Oct 11 02:28:05 +0000 2011,"Before you guys go ranting about Power taking the job at Westpac, remember that working at Westpac is punishment enough http://t.co/gojlUejT",0
123573532893519873,,,,,,Tue Oct 11 01:40:00 +0000 2011,Any kiwis know if they disclosed what took down iGovt for 5 days?  SAN upgrade right?,0
123566394485915648,,,,,,Tue Oct 11 01:11:38 +0000 2011,"I just used the phrase ""back when the Earth cooled"" to refer to an event within my lifetime. I think I've officially become my Dad.",0
123564098293219328,,,,,,Tue Oct 11 01:02:31 +0000 2011,Top 10 DTrace scripts for Mac OS X http://t.co/mLaH8nR9,0
123542544662544385,,,,,,Mon Oct 10 23:36:52 +0000 2011,So much fun Paintballing with @danielweinand today.,0
123522288585949184,,,,,,Mon Oct 10 22:16:23 +0000 2011,The Inevitable Rise and Liberation of NiggyTardust! sounds awesome on my Rokit 6 speakers,0
123481600888541184,,,,,,Mon Oct 10 19:34:42 +0000 2011,So apparently twitter will t.co raw URLs now? google.com ?,0
123473733091459072,,,,,,Mon Oct 10 19:03:26 +0000 2011,"Dear labour activists, attacking John Key makes you seem bitter and will likely work as well as attacking Clark did. 3 terms in opposition.",0
123436308596142080,,,,,,Mon Oct 10 16:34:43 +0000 2011,Panic of the Plutocrats: http://t.co/a2GZyELj. Krugman on Occupy Wallstreet and the hysteria of the response.,0
123418000245264385,,,,,,Mon Oct 10 15:21:58 +0000 2011,irc is a hell of a drug,0
123403629691543552,,,,,,Mon Oct 10 14:24:52 +0000 2011,"The whole Qwikster thing didn't bother me, but going back and forth on it sure makes Netflix look ridiculous.",0
123393023714402304,,,,,,Mon Oct 10 13:42:44 +0000 2011,"Google Dart presentation: look at how this modern closure syntax works well with our required semicolon "";""",0
123390077543002112,,,,,,Mon Oct 10 13:31:01 +0000 2011,Someone added a bunch of Scala code on the Dart home page.,0
123374563760406528,,,,,,Mon Oct 10 12:29:22 +0000 2011,"Finished ""A Dance with Dragons"" last night. I was expecting more but the hardest part is to wait at least a couple years for the next book.",0
123264739307560960,,,,,,Mon Oct 10 05:12:58 +0000 2011,slowly coming to the realization that we'll have to get our dog some shoes so she stops tracking mud on my damn carpet,0
123206522061856768,,,,,,Mon Oct 10 01:21:38 +0000 2011,Fuck a ubuntu,0
123191322734632960,,,,,,Mon Oct 10 00:21:14 +0000 2011,"Waldenbooks was a casualty of Borders' ""do everything"" mentality. A good bookstore brand would focus on books and lovers of books.",0
123182000881414144,,,,,,Sun Oct 09 23:44:12 +0000 2011,I wish barnes and noble would focus on being a better bookstore rather than copying Amazon. Amazon owns online books.,0
123138175119011841,,,,,,Sun Oct 09 20:50:03 +0000 2011,Two words: leather hoodie,0
123132958021402624,,,,,,Sun Oct 09 20:29:19 +0000 2011,"How many other news networks would report on growing discontent in Swaziland. 
http://t.co/HneeFxbB via @ajenglish",0
123129663831801857,,,,,,Sun Oct 09 20:16:14 +0000 2011,Cool to see our investment in @govocab getting some coverage in the old-media http://t.co/2ypKu7Yq,0
